0,0.0012232250301167369
1,0.0009292425820603967
2,0.037095215171575546
3,0.004529841244220734
4,0.002329356735572219
5,0.0015721494564786553
6,0.001043309923261404
7,0.001223141560330987
8,0.0010874973377212882
9,0.0008780818316154182
10,0.0008310253033414483
11,0.07511065900325775
12,0.012498806230723858
13,0.007833725772798061
14,0.006914707366377115
15,0.004352218937128782
16,0.004025486297905445
17,0.003077747533097863
18,0.0026060675736516714
19,0.0026209454517811537
20,0.0026147975586354733
