0,1.0190099477767944
1,1.0566939115524292
2,0.7642098069190979
3,1.6688518524169922
4,1.0580112934112549
5,0.5678185820579529
6,0.4872119128704071
7,1.44611394405365
8,0.9485245943069458
9,0.5231432318687439
10,0.892951488494873
11,1.727892279624939
12,0.8367286920547485
13,0.5032309889793396
14,0.9141208529472351
15,1.0396188497543335
16,0.6491284966468811
17,0.49806275963783264
18,0.3619554936885834
19,1.0857641696929932
20,0.2987053096294403
21,0.3528665602207184
22,0.4263252317905426
23,0.8761001825332642
24,0.5763921737670898
25,0.3554201126098633
26,0.2911619246006012
