0,0.02804061770439148
1,0.00190875050611794
2,0.0015578722814098
3,0.001114435843192041
4,0.000822689791675657
5,0.0005665874923579395
6,0.000723838631529361
7,0.0006478442810475826
8,0.0004441609780769795
9,0.00042311465949751437
10,0.0004382914921734482
11,0.0005460222600959241
12,0.00042199736344628036
13,0.0004810791870113462
14,0.0005372056039050221
15,0.0007641894044354558
16,0.00038378933095373213
17,0.0005758869810961187
18,0.00048742257058620453
19,0.0005290978588163853
20,0.0005696240696124732
21,0.0005050881882198155
22,0.0005709865945391357
23,0.0006572471465915442
24,0.00044345660717226565
25,0.0004651293274946511
26,0.0005446159630082548
