0,0.09897633641958237
1,0.07638166844844818
2,0.05659090355038643
3,0.08515427261590958
4,0.0648740604519844
5,0.05295909568667412
6,0.06621997803449631
7,0.09438497573137283
8,0.06328203529119492
9,0.07741376757621765
10,0.10976042598485947
11,0.1313830465078354
12,0.0871034637093544
13,0.08801064640283585
14,0.14491792023181915
15,0.15237677097320557
16,0.07935456186532974
17,0.09475187212228775
18,0.107578806579113
19,0.10740061104297638
20,0.08389740437269211
21,0.08874662965536118
22,0.1266407072544098
23,0.14774364233016968
24,0.07657410949468613
25,0.06081932783126831
26,0.09955430030822754
