0,4.984482765197754
1,4.253718852996826
2,4.133553981781006
3,3.7071142196655273
4,3.334195137023926
5,4.48344087600708
6,3.983947277069092
7,5.232243537902832
8,4.130821228027344
9,3.856236457824707
10,3.5958564281463623
11,4.145692825317383
12,4.670860290527344
13,3.5482399463653564
14,4.693558692932129
15,5.856403827667236
16,3.2172718048095703
17,4.30379581451416
18,3.681565999984741
19,3.5841546058654785
20,3.506939172744751
21,3.7069859504699707
22,2.969639539718628
23,3.9875383377075195
24,2.716029644012451
25,2.9235122203826904
26,3.5985054969787598
