0,3.707233190536499
1,3.6892781257629395
2,3.6973133087158203
3,3.703660726547241
4,3.7076377868652344
5,3.7098519802093506
6,3.711094617843628
7,3.711942434310913
8,3.7125229835510254
9,3.71282958984375
10,3.7130048274993896
11,3.7131118774414062
12,3.713210344314575
13,3.713226079940796
14,3.7132699489593506
15,3.7132949829101562
16,3.7131943702697754
17,3.713258743286133
18,3.713237762451172
19,3.7132794857025146
20,3.7132351398468018
21,3.713202714920044
22,3.71325945854187
23,3.713240146636963
24,3.713160753250122
25,3.713228702545166
26,3.7132840156555176
