0,0.037239737808704376
1,0.02929254248738289
2,0.020449945703148842
3,0.027799058705568314
4,0.03284136578440666
5,0.022642720490694046
6,0.024530619382858276
7,0.03359909728169441
8,0.022874196991324425
9,0.01991674304008484
10,0.032524146139621735
11,0.027299851179122925
12,0.02577165700495243
13,0.027511674910783768
14,0.029586756601929665
15,0.032436516135931015
16,0.024642659351229668
17,0.019801871851086617
18,0.0279151052236557
19,0.020607976242899895
20,0.01992841623723507
21,0.017203090712428093
22,0.0217917300760746
23,0.032550837844610214
24,0.0168128851801157
25,0.017684802412986755
26,0.02231011725962162
