0,0.008241871371865273
1,0.005699001252651215
2,0.0005452670156955719
3,0.00042111449874937534
4,0.006762747652828693
5,0.004177726339548826
6,0.006471822503954172
7,0.006825534161180258
8,0.0032624700106680393
9,0.004767562262713909
10,0.004497499205172062
11,0.010120972990989685
12,0.004956456366926432
13,0.0070396363735198975
14,0.006162666715681553
15,0.006332758814096451
16,0.0033422731794416904
17,0.004940256010740995
18,0.005601630546152592
19,0.002243572613224387
20,0.0007554281619377434
21,0.0030931588262319565
22,0.0007647424936294556
23,0.0073768808506429195
24,0.0020720900502055883
25,0.00631684809923172
26,0.005757495760917664
