0,0.8081762790679932
1,0.6272757053375244
2,0.6336555480957031
3,0.6380956172943115
4,0.6249432563781738
5,0.6407983303070068
6,0.6403720378875732
7,0.6358981132507324
8,0.6372065544128418
9,0.6489744186401367
10,0.6306788921356201
11,0.6557164192199707
12,0.6500711441040039
13,0.6510565280914307
14,0.6344835758209229
15,0.6357886791229248
16,0.6558473110198975
17,0.6237461566925049
18,0.6277756690979004
19,0.6242196559906006
20,0.6218430995941162
21,0.7255551815032959
22,0.6302268505096436
23,0.6605010032653809
24,0.6676559448242188
25,0.6659328937530518
26,0.637556791305542
