0,2.3769755363464355
1,2.479318618774414
2,1.955944299697876
3,2.210327625274658
4,2.513930320739746
5,1.9836690425872803
6,1.876747488975525
7,2.276712417602539
8,1.9095416069030762
9,2.2840418815612793
10,2.1449990272521973
11,2.404926300048828
12,2.227525234222412
13,1.932096004486084
14,2.1881067752838135
15,2.3314948081970215
16,1.8594111204147339
17,1.9561777114868164
18,1.487287998199463
19,1.6951184272766113
20,1.5898659229278564
21,1.884668231010437
22,1.628673791885376
23,1.7485911846160889
24,1.4901282787322998
25,1.2575591802597046
26,1.482600450515747
