0,0.14668749272823334
1,0.07956250011920929
2,0.11799999326467514
3,0.12718749046325684
4,0.10637499392032623
5,0.0951249971985817
6,0.06856250017881393
7,0.16837500035762787
8,0.1053750067949295
9,0.10306248813867569
10,0.11362500488758087
11,0.1289374977350235
12,0.12831249833106995
13,0.078187495470047
14,0.09775000065565109
15,0.10706251114606857
16,0.07981249690055847
17,0.08787500113248825
18,0.06531249731779099
19,0.10881250351667404
20,0.054375000298023224
21,0.10993750393390656
22,0.07274999469518661
23,0.09456249326467514
24,0.09131249785423279
25,0.10525000095367432
26,0.07531249523162842
