0,0.037708695977926254
1,0.0281508956104517
2,0.004720047116279602
3,0.0017309327377006412
4,0.0012803565477952361
5,0.0015810687327757478
6,0.0011994772357866168
7,0.0010742057347670197
8,0.0004986748681403697
9,0.0007263623992912471
10,0.001154631725512445
11,0.001149026327766478
12,0.0007309317588806152
13,0.0008230979437939823
14,0.0013682384742423892
15,0.002445612568408251
16,0.0011517679085955024
17,0.0007347841747105122
18,0.0007307600462809205
19,0.0014364187372848392
20,0.001115314313210547
21,0.001474571181461215
22,0.0013233873760327697
23,0.001470317947678268
24,0.0013821952743455768
25,0.0015054605901241302
26,0.0011512286728248
