0,0.25408878922462463
1,0.29537320137023926
2,0.24970407783985138
3,0.3912200629711151
4,0.30554720759391785
5,0.22921793162822723
6,0.2200382798910141
7,0.3972838521003723
8,0.31452319025993347
9,0.2411755621433258
10,0.288566529750824
11,0.39527156949043274
12,0.2970608174800873
13,0.22448952496051788
14,0.3036576211452484
15,0.3226332366466522
16,0.2607421576976776
17,0.23614798486232758
18,0.2135530263185501
19,0.3432563245296478
20,0.20913687348365784
21,0.20794129371643066
22,0.2299899309873581
23,0.3318871855735779
24,0.2692390978336334
25,0.23627129197120667
26,0.22372889518737793
