0,0.9832925796508789
1,0.9867847561836243
2,0.9990354776382446
3,0.9996142387390137
4,0.9877565503120422
5,0.9880635142326355
6,0.9868770837783813
7,0.987299382686615
8,0.9924399256706238
9,0.9908396005630493
10,0.9899765849113464
11,0.983067512512207
12,0.9912630915641785
13,0.9850908517837524
14,0.9891533255577087
15,0.985002338886261
16,0.9932961463928223
17,0.9892058372497559
18,0.9887973666191101
19,0.9945336580276489
20,0.9989506006240845
21,0.9948402643203735
22,0.998706042766571
23,0.9868801236152649
24,0.995825469493866
25,0.9881106615066528
26,0.987365186214447
