0,0.012457684613764286
1,0.009260550141334534
2,0.006336764432489872
3,0.005454824771732092
4,0.003611826803535223
5,0.003487327368929982
6,0.0026105751749128103
7,0.0018997440347447991
8,0.0017103764694184065
9,0.0014457405777648091
10,0.002438726369291544
11,0.0016181778628379107
12,0.0015494765248149633
13,0.001872032880783081
14,0.001249000197276473
15,0.0014846387784928083
16,0.0016961240908131003
17,0.0020955530926585197
18,0.003201352432370186
19,0.0016047520330175757
20,0.0017309908289462328
21,0.0025502326898276806
22,0.002107385778799653
23,0.0031165280379354954
24,0.002267642877995968
25,0.0018647836986929178
26,0.0015844616573303938
27,0.0023493582848459482
28,0.0033053471706807613
29,0.0015352446353062987
30,0.0014913443010300398
31,0.002070572692900896
32,0.0023841746151447296
33,0.003088269615545869
34,0.002908539492636919
35,0.002166430000215769
36,0.001287944382056594
37,0.0026237391866743565
38,0.0032328194938600063
39,0.001498528872616589
40,0.0024065659381449223
41,0.002071038354188204
42,0.0016643137205392122
43,0.0019377022981643677
44,0.0025134559255093336
45,0.0029551826883107424
46,0.0025992130395025015
47,0.001827011234126985
48,0.002064028289169073
49,0.0019654524512588978
