0,-0.1613963097333908
1,-0.16118772327899933
2,-0.2535749673843384
3,-0.16399216651916504
4,-0.17072218656539917
5,-0.13798193633556366
6,-0.16719278693199158
7,-0.14790666103363037
8,-0.14794746041297913
9,-0.12915849685668945
10,-0.10169834643602371
11,-0.09981989860534668
12,-0.10761424154043198
13,-0.08182024210691452
14,-0.08905617892742157
15,-0.0927109569311142
16,-0.05943095684051514
17,-0.07563748210668564
18,-0.1475432962179184
19,-0.17008066177368164
20,-0.14668677747249603
21,-0.1124652698636055
22,-0.123298279941082
23,-0.08667369186878204
24,-0.10979312658309937
25,-0.08399876952171326
26,-0.08904259651899338
27,-0.07923414558172226
28,-0.14933565258979797
29,-0.11374145746231079
30,-0.07667610794305801
31,-0.09784959256649017
32,-0.05281661078333855
33,-0.08138205111026764
34,-0.05702865123748779
35,-0.07043037563562393
36,-0.09108699858188629
37,-0.11160585284233093
38,-0.07694723457098007
39,-0.09030348807573318
40,-0.07317696511745453
41,-0.06823190301656723
42,-0.056780364364385605
43,-0.04416566714644432
44,-0.1451142132282257
45,-0.13010647892951965
46,-0.08215298503637314
47,-0.08383440226316452
48,-0.0947815552353859
49,-0.15488724410533905
