0,30.63313627243042
1,24.36241579055786
2,18.33029580116272
3,18.438875913619995
4,18.149174690246582
5,17.8901264667511
6,18.412009239196777
7,19.653196096420288
8,19.70219922065735
9,19.231725931167603
10,19.29370379447937
11,19.947759866714478
12,20.179709911346436
13,18.626984119415283
14,18.312877655029297
15,18.832390785217285
16,18.50296401977539
17,18.56402850151062
18,18.03181743621826
19,18.147359132766724
20,18.083703994750977
21,17.965537309646606
22,18.362993001937866
23,18.473778247833252
24,18.158061504364014
25,17.89060378074646
26,17.714238166809082
27,17.79526376724243
28,17.816896200180054
29,17.933695316314697
30,18.04593801498413
31,17.810673713684082
32,17.62401056289673
33,17.76899266242981
34,18.08626914024353
35,25.054753065109253
36,20.18991470336914
37,18.004048585891724
38,17.7447726726532
39,17.80203938484192
40,17.964261531829834
41,18.079333543777466
42,18.061455488204956
43,17.765360832214355
44,17.51852536201477
45,17.362703323364258
46,18.686386108398438
47,19.008275032043457
48,22.681517124176025
49,29.676800966262817
