0,0.9947811365127563
1,0.9971449971199036
2,0.9983714818954468
3,0.9975245594978333
4,0.9984846115112305
5,0.9986292123794556
6,0.9990652203559875
7,0.9991653561592102
8,0.9992084503173828
9,0.9988834261894226
10,0.9988973736763
11,0.9990192651748657
12,0.9993482828140259
13,0.9995419383049011
14,0.9994821548461914
15,0.9995638132095337
16,0.999634861946106
17,0.9996916651725769
18,0.9994332194328308
19,0.9994984865188599
20,0.9996773600578308
21,0.999502956867218
22,0.9996234774589539
23,0.9995657801628113
24,0.9993537068367004
25,0.999559760093689
26,0.9995652437210083
27,0.9993879199028015
28,0.9995314478874207
29,0.9996673464775085
30,0.9996343851089478
31,0.9995933771133423
32,0.9996822476387024
33,0.9993058443069458
34,0.9993491172790527
35,0.999584972858429
36,0.9997298121452332
37,0.9993718266487122
38,0.9994776844978333
39,0.9994817972183228
40,0.9997994303703308
41,0.9996984601020813
42,0.9996911883354187
43,0.9997278451919556
44,0.9994080662727356
45,0.9995144605636597
46,0.9994024038314819
47,0.9996932148933411
48,0.9994326829910278
49,0.9992703199386597
