0,1.7690925598144531
1,1.552302360534668
2,1.249337911605835
3,1.2021982669830322
4,1.1979899406433105
5,1.243319034576416
6,1.229442834854126
7,1.3819470405578613
8,1.2293710708618164
9,1.224370002746582
10,1.2385962009429932
11,1.3137187957763672
12,1.223769187927246
13,1.2506775856018066
14,1.2507121562957764
15,1.2725307941436768
16,1.2901875972747803
17,1.5037031173706055
18,1.187427282333374
19,1.235841989517212
20,1.1841142177581787
21,1.2294487953186035
22,1.3088736534118652
23,1.2482798099517822
24,1.1962668895721436
25,1.1985278129577637
26,1.2327790260314941
27,1.1807427406311035
28,1.2519011497497559
29,1.2188546657562256
30,1.1888012886047363
31,1.1563270092010498
32,1.1651926040649414
33,1.2268915176391602
34,1.2145280838012695
35,1.8564903736114502
36,1.2269573211669922
37,1.265162467956543
38,1.213728904724121
39,1.289036750793457
40,1.251718282699585
41,1.2305262088775635
42,1.2579960823059082
43,1.179614782333374
44,1.1791560649871826
45,1.2206079959869385
46,1.2406117916107178
47,1.2540366649627686
48,2.4740309715270996
49,2.2193050384521484
