0,4.8875555992126465
1,4.27386474609375
2,4.995980262756348
3,4.071232318878174
4,3.29707932472229
5,4.884878158569336
6,3.6351537704467773
7,4.054320335388184
8,5.23369026184082
9,3.8217263221740723
10,3.9712910652160645
11,3.269435167312622
12,4.50102424621582
13,2.824765682220459
14,3.15413236618042
15,1.9529485702514648
16,2.7437031269073486
17,3.3380744457244873
18,3.0765252113342285
19,3.206031084060669
20,3.200094223022461
21,3.999124050140381
22,2.806929111480713
23,2.203984498977661
24,3.295419931411743
25,2.3720130920410156
26,2.4785308837890625
27,2.1954994201660156
28,2.7246100902557373
29,2.808084487915039
30,2.280876874923706
31,2.576075315475464
32,2.2701761722564697
33,3.3642024993896484
34,2.616671085357666
35,3.1862785816192627
36,2.7072982788085938
37,1.885603904724121
38,2.364133358001709
39,2.782946825027466
40,2.326719045639038
41,1.496018648147583
42,3.3935036659240723
43,1.4808306694030762
44,3.0907609462738037
45,2.018280267715454
46,1.6510896682739258
47,2.1464643478393555
48,1.7651090621948242
49,2.3600566387176514
