0,-0.19049814343452454
1,-0.1869000345468521
2,-0.1877867877483368
3,-0.15037131309509277
4,-0.17053398489952087
5,-0.1887398660182953
6,-0.14791780710220337
7,-0.1531580090522766
8,-0.11389654874801636
9,-0.09411727637052536
10,-0.07138139754533768
11,-0.07126647233963013
12,-0.07710736989974976
13,-0.036097679287195206
14,-0.029241234064102173
15,0.006197252310812473
16,0.02133416011929512
17,0.018291037529706955
18,-0.008607928641140461
19,0.021861109882593155
20,0.007681091781705618
21,0.01876671612262726
22,0.02750878967344761
23,0.04367232695221901
24,0.02467307448387146
25,0.05828098580241203
26,0.027408700436353683
27,0.049133166670799255
28,0.020128924399614334
29,0.03227411210536957
30,0.04207761585712433
31,0.039409078657627106
32,0.021528782323002815
33,0.029077857732772827
34,0.007541773375123739
35,0.026543620973825455
36,0.018448395654559135
37,0.04077524691820145
38,0.0003610496933106333
39,0.025035861879587173
40,0.04554247483611107
41,0.06292306631803513
42,0.05475883558392525
43,0.043140292167663574
44,0.025104951113462448
45,0.039286207407712936
46,0.040386997163295746
47,0.022467974573373795
48,0.015450073406100273
49,0.012361344881355762
