0,0.006609178148210049
1,0.0028142037335783243
2,0.0063873701728880405
3,0.009647166356444359
4,0.005822847131639719
5,0.00469720084220171
6,0.003895280184224248
7,0.004418204538524151
8,0.006064161658287048
9,0.0003886735066771507
10,0.003321036696434021
11,0.0017519292887300253
12,0.004615877289324999
13,0.006360214203596115
14,0.0003431059012655169
15,0.0036982621531933546
16,0.0020233499817550182
17,0.0026285613421350718
18,0.0022701011039316654
19,0.004867612384259701
20,0.001271299086511135
21,0.001890831277705729
22,0.001211552182212472
23,0.0011757996398955584
24,0.004440681077539921
25,0.0016250901389867067
26,0.002118667121976614
27,0.006511114537715912
28,0.003572357352823019
29,0.004776543006300926
30,0.00034493740531615913
31,0.0016083273803815246
32,0.0012000175192952156
33,0.005566715728491545
34,0.005360517650842667
35,0.005398188252002001
36,0.00029647862538695335
37,0.00607448723167181
38,0.0020500211976468563
39,0.0003844354650937021
40,0.0007907547987997532
41,0.00406956160441041
42,0.001368234516121447
43,0.0047392407432198524
44,0.007657886948436499
45,0.0062208520248532295
46,7.586723222630098e-05
47,8.782583608990535e-05
48,0.001708280062302947
49,0.0031648334115743637
