0,1.2105008363723755
1,-0.21633380651474
2,1.5385392904281616
3,0.8061227202415466
4,0.9077200293540955
5,0.3294925391674042
6,0.6166576743125916
7,0.5509940385818481
8,0.9621031880378723
9,0.29967573285102844
10,0.7804369926452637
11,1.039901852607727
12,0.8813071846961975
13,0.7698709964752197
14,0.6863300800323486
15,0.5690533518791199
16,0.4773530960083008
17,0.41975054144859314
18,0.7782187461853027
19,0.7614089846611023
20,0.23596669733524323
21,0.3872545063495636
22,0.7613858580589294
23,0.6717962622642517
24,0.7939276695251465
25,0.4669422209262848
26,0.5445993542671204
27,0.46885886788368225
28,0.8037166595458984
29,0.35732507705688477
30,0.4425599277019501
31,0.5560255646705627
32,0.6053801774978638
33,0.3953551948070526
34,0.25217512249946594
35,0.5378678441047668
36,0.6422109603881836
37,0.5229880213737488
38,0.38795027136802673
39,0.5638110041618347
40,0.41649308800697327
41,0.23849058151245117
42,0.2264280468225479
43,0.2693779170513153
44,0.4730697572231293
45,0.6077068448066711
46,0.5139527916908264
47,0.5889238715171814
48,0.43664059042930603
49,0.7092419266700745
