0,0.00252450630068779
1,0.0018915568944066763
2,0.0015095160342752934
3,0.0011727227829396725
4,0.0009321461548097432
5,0.0008562829461880028
6,0.0007426898228004575
7,0.0006664883112534881
8,0.0005960498237982392
9,0.0007162895635701716
10,0.0005874392809346318
11,0.0005846988642588258
12,0.0004828258533962071
13,0.0004936751793138683
14,0.0004403787315823138
15,0.0004571391618810594
16,0.00037253182381391525
17,0.00037222064565867186
18,0.00048484388389624655
19,0.0004705796018242836
20,0.0004033967852592468
21,0.00041525898268446326
22,0.0004332048411015421
23,0.0004190804320387542
24,0.0004707947955466807
25,0.0003154609294142574
26,0.0004192745836917311
27,0.00034459607559256256
28,0.00043036407441832125
29,0.0003746114089153707
30,0.0003471103264018893
31,0.00034152597072534263
32,0.00029822951182723045
33,0.0004043510998599231
34,0.00033444154541939497
35,0.00033922988222911954
36,0.0003334500943310559
37,0.0003609861305449158
38,0.00036745279794558883
39,0.0003474183031357825
40,0.0002816538035403937
41,0.0002773339510895312
42,0.00028009392553940415
43,0.00028513543657027185
44,0.00040615437319502234
45,0.00034070858964696527
46,0.0002920748374890536
47,0.0003183285298291594
48,0.00042373623000457883
49,0.00042915568337775767
