0,0.14951737225055695
1,0.2736110985279083
2,0.35482266545295715
3,0.5516290068626404
4,0.5385897755622864
5,0.552550196647644
6,0.5993291139602661
7,0.6409866213798523
8,0.755198061466217
9,0.7461172342300415
10,0.7947374582290649
11,0.839547336101532
12,0.8503238558769226
13,0.850671648979187
14,0.89044588804245
15,0.8741240501403809
16,0.9191440343856812
17,0.9194456338882446
18,0.9046328663825989
19,0.9359045028686523
20,0.9164864420890808
21,0.9137477874755859
22,0.9391290545463562
23,0.9168316125869751
24,0.9193240404129028
25,0.9335212707519531
26,0.9362624287605286
27,0.9387062191963196
28,0.8985341787338257
29,0.9298712015151978
30,0.9494048953056335
31,0.9495212435722351
32,0.915949821472168
33,0.9353313446044922
34,0.912273108959198
35,0.9321932792663574
36,0.9079543352127075
37,0.9342767000198364
38,0.9270129203796387
39,0.9408994913101196
40,0.9467126727104187
41,0.9563329815864563
42,0.94550621509552
43,0.9338474273681641
44,0.9397233724594116
45,0.9606267213821411
46,0.9561068415641785
47,0.9555845260620117
48,0.9094560742378235
49,0.9506063461303711
