0,3.708954334259033
1,3.706956386566162
2,3.7088828086853027
3,3.7100672721862793
4,3.710209369659424
5,3.711953639984131
6,3.712818145751953
7,3.7127251625061035
8,3.712902784347534
9,3.7125160694122314
10,3.711907148361206
11,3.7124836444854736
12,3.7126846313476562
13,3.712806224822998
14,3.712960720062256
15,3.713103771209717
16,3.7130699157714844
17,3.7130844593048096
18,3.71327543258667
19,3.7131333351135254
20,3.713013172149658
21,3.7131404876708984
22,3.7130959033966064
23,3.713016986846924
24,3.712899684906006
25,3.7130126953125
26,3.7130286693573
27,3.712862491607666
28,3.712970018386841
29,3.712979793548584
30,3.713078022003174
31,3.7132174968719482
32,3.713191509246826
33,3.7130820751190186
34,3.7129173278808594
35,3.7131056785583496
36,3.7131755352020264
37,3.7132773399353027
38,3.7130966186523438
39,3.7130825519561768
40,3.713127851486206
41,3.7133231163024902
42,3.7132747173309326
43,3.713184356689453
44,3.713000774383545
45,3.712864637374878
46,3.7130444049835205
47,3.7130608558654785
48,3.7131423950195312
49,3.7129530906677246
