0,0.6296882033348083
1,1.3580477237701416
2,1.193363904953003
3,0.9631438255310059
4,1.2099430561065674
5,1.4348421096801758
6,1.3202133178710938
7,1.3088865280151367
8,1.2589526176452637
9,2.075596332550049
10,1.8017076253890991
11,1.421542763710022
12,1.3212066888809204
13,2.0782132148742676
14,2.0537235736846924
15,1.4334940910339355
16,1.393524169921875
17,1.0435744524002075
18,1.7243114709854126
19,2.1426966190338135
20,1.8667821884155273
21,2.5380730628967285
22,1.1997536420822144
23,1.404056429862976
24,1.73153817653656
25,1.2705155611038208
26,1.0046303272247314
27,1.3184888362884521
28,1.6673250198364258
29,0.9821470379829407
30,0.7688820958137512
31,1.1432650089263916
32,1.1931384801864624
33,1.164625883102417
34,1.5417959690093994
35,1.6536210775375366
36,1.2021280527114868
37,1.2014267444610596
38,1.4490138292312622
39,1.104675054550171
40,1.18857741355896
41,1.2069944143295288
42,0.8443506360054016
43,1.0115126371383667
44,0.7326244115829468
45,0.8409423828125
46,0.7606545686721802
47,0.9888567924499512
48,0.9899476766586304
49,0.7510057687759399
