0,-0.0016790097579360008
1,-0.0010474680457264185
2,3.127264847080369e-07
3,-0.0013737936969846487
4,-0.001224134350195527
5,-0.0006537252920679748
6,-0.0003763080749195069
7,-0.00012394356599543244
8,-0.00043980381451547146
9,-0.00011199028085684404
10,-0.0004403750936035067
11,-3.2195555832004175e-05
12,1.2750938367389608e-05
13,-0.00039954885141924024
14,-0.0004985694540664554
15,0.0002334767923457548
16,-0.00036686440580524504
17,-0.0002580430300440639
18,0.0004112035967409611
19,0.0003882941382471472
20,-8.367122063646093e-05
21,0.00032278016442433
22,-8.741053170524538e-05
23,-0.00013988038699608296
24,0.0006319290841929615
25,0.00017075185314752162
26,0.000495135085657239
27,0.00015742385585326701
28,-4.954882388119586e-05
29,0.000662275473587215
30,0.0002274462312925607
31,6.167933861433994e-06
32,-1.0158191798836924e-05
33,0.00012135214637964964
34,-0.00013087138358969241
35,0.00023971560585778207
36,7.375019777100533e-06
37,5.6333839893341064e-05
38,0.00024510425282642245
39,0.000256506958976388
40,0.00010190268221776932
41,-0.000414823938626796
42,-0.00022762318258173764
43,-0.000595194345805794
44,7.619059761054814e-05
45,-0.000341559003572911
46,-0.00013706499885302037
47,5.476205728882633e-07
48,0.0004267331678420305
49,-8.555098611395806e-05
