0,0.09374937415122986
1,0.09724907577037811
2,0.10092029720544815
3,0.06333652138710022
4,0.06687930971384048
5,0.0761127769947052
6,0.07627976685762405
7,0.08847030252218246
8,0.08765903860330582
9,0.11286498606204987
10,0.08357508480548859
11,0.08292066305875778
12,0.10379363596439362
13,0.07806698977947235
14,0.0727652981877327
15,0.054168473929166794
16,0.05083794519305229
17,0.05218984931707382
18,0.07544056326150894
19,0.07148312777280807
20,0.06846125423908234
21,0.05931708961725235
22,0.06099960207939148
23,0.04761294275522232
24,0.06799938529729843
25,0.03877007216215134
26,0.06220471113920212
27,0.04121625795960426
28,0.06577113270759583
29,0.05380873754620552
30,0.04462168365716934
31,0.04594195634126663
32,0.04525964334607124
33,0.049725305289030075
34,0.04675212502479553
35,0.04535365104675293
36,0.04742249846458435
37,0.0429217591881752
38,0.05647154897451401
39,0.04961932450532913
40,0.03109685517847538
41,0.01786193624138832
42,0.020880896598100662
43,0.026199188083410263
44,0.04171894118189812
45,0.029782583937048912
46,0.030623242259025574
47,0.03061837889254093
48,0.04148436710238457
49,0.03954096511006355
