0,0.06800515949726105
1,0.27822208404541016
2,0.5204005837440491
3,0.7127761244773865
4,0.7919729351997375
5,0.8330962061882019
6,0.8674808740615845
7,0.866439163684845
8,0.8725420832633972
9,0.8738638162612915
10,0.8747802972793579
11,0.8703025579452515
12,0.867656409740448
13,0.8718103170394897
14,0.8811081051826477
15,0.8951475024223328
16,0.8873603940010071
17,0.8899329900741577
18,0.8796025514602661
19,0.8711446523666382
20,0.8794174194335938
21,0.8734151721000671
22,0.8845813870429993
23,0.8985454440116882
24,0.859130859375
25,0.8845030069351196
26,0.8716828227043152
27,0.8709878921508789
28,0.8536461591720581
29,0.8553259968757629
30,0.8774234652519226
31,0.8533332943916321
32,0.860163688659668
33,0.8550122976303101
34,0.8521608114242554
35,0.8530318140983582
36,0.8595438003540039
37,0.8300358057022095
38,0.8533931970596313
39,0.8442130088806152
40,0.8757561445236206
41,0.8907657861709595
42,0.8686183094978333
43,0.8551170229911804
44,0.8260567784309387
45,0.856666088104248
46,0.8260644674301147
47,0.8202115893363953
48,0.8135307431221008
49,0.8264119029045105
