0,59.92535185813904
1,25.918095588684082
2,19.5834641456604
3,19.644304752349854
4,19.352686882019043
5,19.138774156570435
6,19.65746521949768
7,21.039613246917725
8,20.936280012130737
9,20.4616916179657
10,20.53622269630432
11,21.265992641448975
12,21.40903401374817
13,19.88307213783264
14,19.567442417144775
15,20.120396614074707
16,19.798993587493896
17,20.073145866394043
18,19.22164225578308
19,19.38875651359558
20,19.27192521095276
21,19.19907259941101
22,19.692177772521973
23,19.727948904037476
24,19.362220764160156
25,19.093422412872314
26,18.951244115829468
27,18.978686809539795
28,19.082294702529907
29,32.30702257156372
30,19.23866844177246
31,18.972184658050537
32,18.792842626571655
33,19.0071017742157
34,19.30892586708069
35,26.930631399154663
36,21.421056032180786
37,19.27602744102478
38,18.962767124176025
39,19.096190452575684
40,19.21828031539917
41,19.31261968612671
42,19.321882009506226
43,18.951945304870605
44,18.700015544891357
45,18.597378730773926
46,19.92996835708618
47,20.265188217163086
48,25.161676168441772
49,31.90126872062683
