0,0.11412501335144043
1,0.1548749953508377
2,0.1146249994635582
3,0.10625000298023224
4,0.11556248366832733
5,0.13518749177455902
6,0.05668749660253525
7,0.14887499809265137
8,0.11393749713897705
9,0.09181250631809235
10,0.16206249594688416
11,0.1223750114440918
12,0.1313749998807907
13,0.12487499415874481
14,0.0677499994635582
15,0.14681251347064972
16,0.08931250125169754
17,0.11768750101327896
18,0.07562500238418579
19,0.06012500450015068
20,0.10868749767541885
21,0.1158125028014183
22,0.08012498915195465
23,0.07275000959634781
24,0.10631249845027924
25,0.0898125022649765
26,0.06343749910593033
27,0.09225000441074371
28,0.1301874816417694
29,0.11112499237060547
30,0.04999999701976776
31,0.11406250298023224
32,0.10075000673532486
33,0.08781249821186066
34,0.08349999785423279
35,0.08962500095367432
36,0.14024999737739563
37,0.11124999821186066
38,0.1431875079870224
39,0.11862500011920929
40,0.07800000160932541
41,0.09324999898672104
42,0.13512501120567322
43,0.11512500047683716
44,0.07800000160932541
45,0.07118749618530273
46,0.06362500041723251
47,0.059187501668930054
48,0.1261250078678131
49,0.10743749141693115
