0,0.0364687517285347
1,0.009015625342726707
2,0.07643751055002213
3,0.0995781272649765
4,0.04398437216877937
5,0.05587500333786011
6,0.007765624672174454
7,0.03442187234759331
8,0.029515624046325684
9,0.0
10,0.020546874031424522
11,0.0
12,0.0
13,0.014890626072883606
14,0.0
15,0.015312500298023224
16,0.0
17,0.007828125730156898
18,0.0
19,0.032984375953674316
20,0.0
21,0.0
22,0.0
23,0.0
24,0.015281250700354576
25,0.0
26,0.0
27,0.042515624314546585
28,0.0
29,0.0273281242698431
30,0.0
31,0.0
32,0.0
33,0.018296875059604645
34,0.018078124150633812
35,0.0
36,0.0
37,0.017343750223517418
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.02251562476158142
44,0.03206250071525574
45,0.016562500968575478
46,0.0
47,0.0
48,0.0
49,0.026640627533197403
